File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/ft99d06j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fft99d06j
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/s856gh2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fs856gh2n
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/04190w84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2F04190w84
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/tc94b65p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Ftc94b65p
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/h275bn2f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fh275bn2f
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/vm993b82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fvm993b82
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/9v70rh0j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2F9v70rh0j
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/9f936b6v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2F9f936b6v
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/bp01816j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fbp01816j
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/ww09nb1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fww09nb1p
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/rs49zn0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Frs49zn0h
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/13706c92,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2F13706c92
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0013_f_007r.tif,13,sinai,f. 7r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/wn41rc2s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fwn41rc2s
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0014_f_007v.tif,14,sinai,f. 7v,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/6543f417,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2F6543f417
Masters/sinaimasters/syr/syriac_0200/sld_syr0200_0015_f_008r.tif,15,sinai,f. 8r,Text,,ark:/21198/z14q9cmd,ark:/21198/z14q9cmd/bq452075,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 200,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9cmd%2Fbq452075
