File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/sw43zc5x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fsw43zc5x
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/h008p740,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fh008p740
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/hq11sf52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fhq11sf52
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/pp08t512,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fpp08t512
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/r561km34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fr561km34
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/m130cp0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fm130cp0d
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/t782tc9s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Ft782tc9s
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/sp936f14,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fsp936f14
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/45231051,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2F45231051
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/sm13n143,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fsm13n143
Masters/sinaimasters/ara/arabic_0066/sld_arb0066_0011_f_005r.tif,11,sinai,f. 005r,Text,,ark:/21198/z1931xh0,ark:/21198/z1931xh0/cp48h463,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 66,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1931xh0%2Fcp48h463
