File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/6g66726d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2F6g66726d
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/fm26r33b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Ffm26r33b
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/j769r63g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Fj769r63g
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/4676t581,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2F4676t581
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/bv65g47z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Fbv65g47z
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/3d80rd51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2F3d80rd51
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/qb93vn0d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Fqb93vn0d
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/vb50jk3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Fvb50jk3s
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/7d81rs93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2F7d81rs93
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z13b73jb,ark:/21198/z13b73jb/k563pb6c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b73jb%2Fk563pb6c
