File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/br21c486,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2Fbr21c486
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/2972mt5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2F2972mt5n
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/pg938009,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2Fpg938009
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/9m02jw4d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2F9m02jw4d
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/m787wj3j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2Fm787wj3j
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/9358jn9t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2F9358jn9t
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/s3412370,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2Fs3412370
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/9h18wh9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2F9h18wh9g
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/61983t74,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2F61983t74
Masters/sinaimasters/ara/arabic_0077/sld_arb0077_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z15b15vj,ark:/21198/z15b15vj/qg880x2c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 77,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b15vj%2Fqg880x2c
