File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/4b12f21g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F4b12f21g
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/sr138z7k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2Fsr138z7k
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/5470m57k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F5470m57k
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/zn37gw81,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2Fzn37gw81
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/1986wx0t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F1986wx0t
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/mr04x99w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2Fmr04x99w
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/4658597h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F4658597h
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/jw96jq3z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2Fjw96jq3z
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/3q60x923,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F3q60x923
Masters/sinaimasters/ara/arabic_0088/sld_arb0088_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z1n88f4r,ark:/21198/z1n88f4r/6k40xr75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 88,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88f4r%2F6k40xr75
