File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0001_f_001r.tif,1,sinai,f. 001r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/cb81js0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fcb81js0n
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0002_f_001v.tif,2,sinai,f. 001v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/xb96xf6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fxb96xf6x
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/qg998b7q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fqg998b7q
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4n79p43r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2F4n79p43r
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9t04gd7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2F9t04gd7t
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hq85pc09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fhq85pc09
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/qx82380s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fqx82380s
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jk89cm60,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fjk89cm60
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0009_f_005r.tif,9,sinai,f. 005r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/p6879c3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fp6879c3c
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0010_f_005v.tif,10,sinai,f. 005v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hb28740g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fhb28740g
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0011_f_006r.tif,11,sinai,f. 006r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/bd51m292,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fbd51m292
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0012_f_006v.tif,12,sinai,f. 006v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jk77k80k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fjk77k80k
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0013_f_007r.tif,13,sinai,f. 007r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hx16ms10,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fhx16ms10
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0014_f_007v.tif,14,sinai,f. 007v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/nm59b38t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fnm59b38t
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0015_f_008r.tif,15,sinai,f. 008r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/ts34587r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fts34587r
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0016_f_008v.tif,16,sinai,f. 008v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/1b03ht3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2F1b03ht3s
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0017_f_009r.tif,17,sinai,f. 009r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/xz05j92m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fxz05j92m
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0018_f_009v.tif,18,sinai,f. 009v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/qd20rr11,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fqd20rr11
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0019_f_010r.tif,19,sinai,f. 010r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/z2537q66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fz2537q66
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0020_f_010v.tif,20,sinai,f. 010v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/md939c76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2Fmd939c76
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0021_f_011r.tif,21,sinai,f. 011r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/2f63th08,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 295,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1th9r01%2F2f63th08
