"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0056_f_028v.tif","56","discovery","f. 028v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/mv749s4w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fmv749s4w",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0057_f_029r.tif","57","discovery","f. 029r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/2z58dz6k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F2z58dz6k",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0058_f_029v.tif","58","discovery","f. 029v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/ss993p6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fss993p6q",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0059_f_030r.tif","59","discovery","f. 030r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/9z36kw6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F9z36kw6d",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0060_f_030v.tif","60","discovery","f. 030v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/xn18fx7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fxn18fx7h",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0061_f_031r.tif","61","discovery","f. 031r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/9108t892","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F9108t892",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0062_f_031v.tif","62","discovery","f. 031v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/1g11ch3s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F1g11ch3s",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0063_f_032r.tif","63","discovery","f. 032r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/nr10xz1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fnr10xz1j",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0064_f_032v.tif","64","discovery","f. 032v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/bq73w672","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fbq73w672",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0065_f_033r.tif","65","discovery","f. 033r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/5v43b60k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F5v43b60k",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0066_f_033v.tif","66","discovery","f. 033v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/b181ts07","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fb181ts07",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0067_f_034r.tif","67","discovery","f. 034r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/4s74vq6r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F4s74vq6r",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0068_f_034v.tif","68","discovery","f. 034v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/06554r5j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F06554r5j",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0069_f_035r.tif","69","discovery","f. 035r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/5n31gc4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F5n31gc4b",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0070_f_035v.tif","70","discovery","f. 035v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/1j87t032","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F1j87t032",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0071_f_036r.tif","71","discovery","f. 036r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/5706610m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F5706610m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0072_f_036v.tif","72","discovery","f. 036v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/1153x03w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F1153x03w",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0073_f_037r.tif","73","discovery","f. 037r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/h161283s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fh161283s",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0074_f_037v.tif","74","discovery","f. 037v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/h838h63k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fh838h63k",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0075_f_038r.tif","75","discovery","f. 038r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/rk41k99d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Frk41k99d",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0076_f_038v.tif","76","discovery","f. 038v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/8567s67q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F8567s67q",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0077_f_039r.tif","77","discovery","f. 039r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/z772wm3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fz772wm3z",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0078_f_039v.tif","78","discovery","f. 039v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/s761zb5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fs761zb5m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0079_f_040r.tif","79","discovery","f. 040r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/sn747f7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fsn747f7n",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0080_f_040v.tif","80","discovery","f. 040v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/9g50fb3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F9g50fb3m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0081_f_041r.tif","81","discovery","f. 041r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/g3869z56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fg3869z56",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0082_f_041v.tif","82","discovery","f. 041v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/6v77kh2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F6v77kh2w",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0083_f_042r.tif","83","discovery","f. 042r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/x341gp7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fx341gp7m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0084_f_042v.tif","84","discovery","f. 042v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/zf680c28","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fzf680c28",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0085_f_043r.tif","85","discovery","f. 043r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/q920b91r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fq920b91r",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0086_f_043v.tif","86","discovery","f. 043v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/z106sx9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fz106sx9b",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0087_f_044r.tif","87","discovery","f. 044r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/vx99h54r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fvx99h54r",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0088_f_044v.tif","88","discovery","f. 044v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/k1810x90","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fk1810x90",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0089_f_045r.tif","89","discovery","f. 045r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/pd37kv7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fpd37kv7b",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0090_f_045v.tif","90","discovery","f. 045v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/2f02xq2m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F2f02xq2m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0091_f_046r.tif","91","discovery","f. 046r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/6013d65x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F6013d65x",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0092_f_046v.tif","92","discovery","f. 046v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/gh26dk9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fgh26dk9j",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0093_f_047r.tif","93","discovery","f. 047r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/rv766t9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Frv766t9m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0094_f_047v.tif","94","discovery","f. 047v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/xg69tv8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fxg69tv8f",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0095_f_048r.tif","95","discovery","f. 048r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/ds793z94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fds793z94",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0096_f_048v.tif","96","discovery","f. 048v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/dk43k41z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fdk43k41z",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0097_f_049r.tif","97","discovery","f. 049r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/nf90dj89","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fnf90dj89",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0098_f_049v.tif","98","discovery","f. 049v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/w3111611","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fw3111611",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0099_f_050r.tif","99","discovery","f. 050r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/jj347w8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fjj347w8p",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0100_f_050v.tif","100","discovery","f. 050v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/bz278x69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fbz278x69",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0101_f_051r.tif","101","discovery","f. 051r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/cw96tc9n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fcw96tc9n",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0102_f_051v.tif","102","discovery","f. 051v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/t331p474","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Ft331p474",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0103_f_052r.tif","103","discovery","f. 052r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/8548gg9k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F8548gg9k",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0104_f_052v.tif","104","discovery","f. 052v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/bp67qq0m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fbp67qq0m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0105_f_053r.tif","105","discovery","f. 053r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/d8565b4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fd8565b4c",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0106_f_053v.tif","106","discovery","f. 053v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/bh05wf5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fbh05wf5m",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0107_f_054r.tif","107","discovery","f. 054r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/6852fr7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F6852fr7b",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0108_f_054v.tif","108","discovery","f. 054v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/mr353737","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fmr353737",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0109_f_055r.tif","109","discovery","f. 055r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/4722fc9t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2F4722fc9t",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0110_f_055v.tif","110","discovery","f. 055v","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/s394rk3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fs394rk3b",""
"Masters/sinaimasters/ara/arabic_0259/sld_arb0259_0111_f_056r.tif","111","discovery","f. 056r","Text","","ark:/21198/z1t166z0","ark:/21198/z1t166z0/q935mv44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t166z0%2Fq935mv44",""
