"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/jn49wb0r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fjn49wb0r",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/7f28ds03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F7f28ds03",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/6j86mw0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F6j86mw0c",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/m064664w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fm064664w",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/t2845q9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Ft2845q9d",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/k129nz1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fk129nz1z",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/pc86js77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fpc86js77",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/dv030w03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fdv030w03",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/g263w484","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fg263w484",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/b211fs8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fb211fs8m",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/76652f2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F76652f2q",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/5p31ks3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F5p31ks3v",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/d770303r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fd770303r",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/5b867f98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F5b867f98",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/fk80gf33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Ffk80gf33",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/r648n527","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fr648n527",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/8830cd7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F8830cd7g",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/8n87xm44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F8n87xm44",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/jt02pj41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fjt02pj41",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/7425bk3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F7425bk3n",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/p303332m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fp303332m",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/1657q906","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F1657q906",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/rx790r4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Frx790r4q",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/8724x51m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F8724x51m",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/ng357b2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fng357b2k",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/d800kd4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fd800kd4g",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/d588xk69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fd588xk69",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/v167gh8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fv167gh8k",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/1q70vb2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F1q70vb2w",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/p8456283","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fp8456283",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/b526cd44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fb526cd44",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/xb268q5s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fxb268q5s",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/r1468q59","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fr1468q59",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/v528bn70","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fv528bn70",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/6387h56n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F6387h56n",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/5j55hh3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F5j55hh3d",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/7567fw3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F7567fw3f",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/k653794k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fk653794k",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/w281sd6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fw281sd6w",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/j360z16g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fj360z16g",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/f758bs9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Ff758bs9d",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/g278kt20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fg278kt20",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/ks89p671","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fks89p671",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/5h16hg2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F5h16hg2p",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/6p42bv1v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F6p42bv1v",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/wb48vq31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fwb48vq31",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/mx011b9h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fmx011b9h",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/62391k1c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F62391k1c",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/z5580v4f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fz5580v4f",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/bc35ww5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fbc35ww5n",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/kw79kz71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fkw79kz71",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/r2084s49","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fr2084s49",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/3t22wb52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2F3t22wb52",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/tm816r4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Ftm816r4z",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/x577fr5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fx577fr5w",""
"Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0112_f_055v.tif","112","discovery","f. 055v","Text","","ark:/21198/z1543rwq","ark:/21198/z1543rwq/z052429b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1543rwq%2Fz052429b",""
