"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/4n844f0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2F4n844f0v"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/5217dv2t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2F5217dv2t"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/rt021781","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Frt021781"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/f349k191","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Ff349k191"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/h221hw38","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Fh221hw38"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/kd28rc4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Fkd28rc4c"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/2h85wv93","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2F2h85wv93"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/p560d65z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Fp560d65z"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/sw91rk4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2Fsw91rk4z"
"Masters/sinaimasters/syrnf/syriac_nf_x_0040/sld_syrnfx0040_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1qr6p67","ark:/21198/z1qr6p67/2409hk3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 40","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6p67%2F2409hk3n"
