"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0001_f_128r.tif","1","sinai","f. 128r","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/r919b49j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fr919b49j"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0002_f_128v.tif","2","sinai","f. 128v","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/dt05f380","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fdt05f380"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0003_f_129r.tif","3","sinai","f. 129r","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/s5868h1w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fs5868h1w"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0004_f_129v.tif","4","sinai","f. 129v","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/3130xb3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2F3130xb3b"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0005_f_130r.tif","5","sinai","f. 130r","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/q878hh1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fq878hh1t"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0006_f_130v.tif","6","sinai","f. 130v","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/ff55fx7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fff55fx7r"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0007_f_131r.tif","7","sinai","f. 131r","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/0h94kw9n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2F0h94kw9n"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0008_f_131v.tif","8","sinai","f. 131v","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/1z42sh2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2F1z42sh2v"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0009_f_132r.tif","9","sinai","f. 132r","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/9133mk5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2F9133mk5p"
"Masters/sinaimasters/aranf/arabic_nf_m_0028/sld_arbnfm0028_0010_f_132v.tif","10","sinai","f. 132v","Text","","ark:/21198/z1n02zkr","ark:/21198/z1n02zkr/hd822405","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 28","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02zkr%2Fhd822405"
