File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1156866,ark:/21198/z1156866/kk72nj9k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fkk72nj9k
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1156866,ark:/21198/z1156866/xm97np4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fxm97np4c
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1156866,ark:/21198/z1156866/ht67nv1x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fht67nv1x
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1156866,ark:/21198/z1156866/s796dc3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fs796dc3h
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1156866,ark:/21198/z1156866/q542nx4d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fq542nx4d
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1156866,ark:/21198/z1156866/cn791j0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fcn791j0n
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1156866,ark:/21198/z1156866/75139j7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2F75139j7h
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1156866,ark:/21198/z1156866/bn787w1x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fbn787w1x
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1156866,ark:/21198/z1156866/vq644s38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2Fvq644s38
Masters/sinaimasters/aranf/arabic_nf_m_0007/sld_arbnfm0007_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1156866,ark:/21198/z1156866/51696q3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 7,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156866%2F51696q3v
