"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/hk12mf5c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fhk12mf5c"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/zc26nc69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fzc26nc69"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/fk33z705","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Ffk33z705"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/7q93sr7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2F7q93sr7t"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/6r44951s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2F6r44951s"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/jr47t629","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fjr47t629"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/g2036n9c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fg2036n9c"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/jt673c9x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fjt673c9x"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/7297z58s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2F7297z58s"
"Masters/sinaimasters/syrnf/syriac_nf_x_0035/sld_syrnfx0035_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z17q0qj5","ark:/21198/z17q0qj5/wh13487q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 35","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0qj5%2Fwh13487q"
