"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/js22jd3s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fjs22jd3s"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/9146vv6m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F9146vv6m"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/0198r28z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F0198r28z"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/b521x074","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fb521x074"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/n5040c75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fn5040c75"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/f6683q06","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Ff6683q06"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/ht72ss53","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fht72ss53"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/1q405j7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F1q405j7g"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/7965jx23","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2F7965jx23"
"Masters/sinaimasters/syr/syriac_0211/sld_syr0211_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1r79jnp","ark:/21198/z1r79jnp/ft59hq31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 211","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r79jnp%2Fft59hq31"
