"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/qt11s977","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Fqt11s977"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/t4076d4x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Ft4076d4x"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/2s58k057","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2F2s58k057"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/r1808z3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Fr1808z3x"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/5n205c2t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2F5n205c2t"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/5k10zd3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2F5k10zd3k"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/s780v55z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Fs780v55z"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/84838h2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2F84838h2z"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/v809vz2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Fv809vz2v"
"Masters/sinaimasters/syr/syriac_0207/sld_syr0207_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z10s0sr6","ark:/21198/z10s0sr6/sc71tz3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 207","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s0sr6%2Fsc71tz3v"
