"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/rn07h980","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Frn07h980"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0002_f_001_sr.tif","2","sinai","f. 001 Stub Recto","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/n204q452","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Fn204q452"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0003_f_001_sv.tif","3","sinai","f. 001 Stub Verso","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/z698w57p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Fz698w57p"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0004_f_001r.tif","4","sinai","f. 001r","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/f784x483","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Ff784x483"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0005_f_001v.tif","5","sinai","f. 001v","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/v1945q9p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Fv1945q9p"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0006_f_002r.tif","6","sinai","f. 002r","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/q106bn7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Fq106bn7v"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0007_f_002v.tif","7","sinai","f. 002v","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/tg852j6s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2Ftg852j6s"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0008_f_003r.tif","8","sinai","f. 003r","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/2968r36s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2F2968r36s"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0009_f_003v.tif","9","sinai","f. 003v","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/3j00vw6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2F3j00vw6c"
"Masters/sinaimasters/syr/syriac_0205/sld_syr0205_0010_f_004r.tif","10","sinai","f. 004r","Text","","ark:/21198/z1184zp1","ark:/21198/z1184zp1/8h59pf3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 205","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184zp1%2F8h59pf3z"
