"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/xq280r0d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fxq280r0d"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/qk370r97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fqk370r97"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0003_f_001ar.tif","3","sinai","f. 001ar","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/bp935j5g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fbp935j5g"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0004_f_001av.tif","4","sinai","f. 001av","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/3t646c1q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2F3t646c1q"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0005_f_001br.tif","5","sinai","f. 001br","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/g646bx04","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fg646bx04"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0006_f_001bv.tif","6","sinai","f. 001bv","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/9s66pf44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2F9s66pf44"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0007_f_002r.tif","7","sinai","f. 002r","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/9n112x6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2F9n112x6x"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0008_f_002v.tif","8","sinai","f. 002v","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/v680265p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fv680265p"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0009_f_003r.tif","9","sinai","f. 003r","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/w748wz4s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fw748wz4s"
"Masters/sinaimasters/syr/syriac_0247/sld_syr0247_0010_f_003v.tif","10","sinai","f. 003v","Text","","ark:/21198/z1n31p5q","ark:/21198/z1n31p5q/hh56bd8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 247","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31p5q%2Fhh56bd8d"
