"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/96389q2j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2F96389q2j"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/tw90j08v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Ftw90j08v"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/k213599b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fk213599b"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/0r97hd91","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2F0r97hd91"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/j6512n7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fj6512n7c"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/kk71gh22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fkk71gh22"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/d263k53n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fd263k53n"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/gq131w0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fgq131w0c"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/xn150s95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fxn150s95"
"Masters/sinaimasters/ara/arabic_0549/sld_arb0549_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z18s6g1t","ark:/21198/z18s6g1t/qq12c78s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 549","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6g1t%2Fqq12c78s"
