"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/m2785j73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fm2785j73"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/b5413g0q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fb5413g0q"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/c902f86h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fc902f86h"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/6f07wx26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F6f07wx26"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0005_f_003ar.tif","5","sinai","f. 003ar","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/bc82r17z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fbc82r17z"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0006_f_003av.tif","6","sinai","f. 003av","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/5201682k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F5201682k"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0007_f_003br.tif","7","sinai","f. 003br","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/g145g48k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fg145g48k"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0008_f_003bv.tif","8","sinai","f. 003bv","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/z4845m3g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fz4845m3g"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/xp27h20g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fxp27h20g"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/sn44j910","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fsn44j910"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/9q09044x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F9q09044x"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/dg30d42g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fdg30d42g"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/1v04121s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F1v04121s"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/kz453f12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fkz453f12"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/wp86x245","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fwp86x245"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/nj89tk8w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fnj89tk8w"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0017_f_008r.tif","17","sinai","f. 008r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/4w95qw1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F4w95qw1z"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0018_f_008v.tif","18","sinai","f. 008v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/xq779h5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fxq779h5k"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0019_f_009r.tif","19","sinai","f. 009r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/h402fj4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fh402fj4b"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0020_f_009v.tif","20","sinai","f. 009v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/5h49xf5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2F5h49xf5t"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0021_f_010r.tif","21","sinai","f. 010r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/x508970m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fx508970m"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0022_f_010v.tif","22","sinai","f. 010v","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/h336928v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fh336928v"
"Masters/sinaimasters/syr/syriac_0206/sld_syr0206_0023_f_011r.tif","23","sinai","f. 011r","Text","","ark:/21198/z1wm35k0","ark:/21198/z1wm35k0/x451br9v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 206","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm35k0%2Fx451br9v"
