"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/k0892w5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fk0892w5z"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/mr721r7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fmr721r7w"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/rh42vv1q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Frh42vv1q"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/qk50xt15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fqk50xt15"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/qb03512z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fqb03512z"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/n996zx5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fn996zx5w"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/bk36h56t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fbk36h56t"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/tm22g337","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Ftm22g337"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/kb08kf1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fkb08kf1z"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/9n57b19t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2F9n57b19t"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/1225wr73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2F1225wr73"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/dp698x05","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fdp698x05"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/2j43tq8v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2F2j43tq8v"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/dh199g4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fdh199g4r"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/0922s606","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2F0922s606"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/st65nv0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fst65nv0v"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0017_f_008r.tif","17","sinai","f. 008r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/sg889w56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fsg889w56"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0018_f_008v.tif","18","sinai","f. 008v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/1r70t110","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2F1r70t110"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0019_f_009r.tif","19","sinai","f. 009r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/4690z830","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2F4690z830"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0020_f_009v.tif","20","sinai","f. 009v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/vv27zh79","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fvv27zh79"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0021_f_010r.tif","21","sinai","f. 010r","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/3s89vv4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2F3s89vv4q"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0022_f_010v.tif","22","sinai","f. 010v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/p0646n61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fp0646n61"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0023_f_011r.tif","23","sinai","f. 011r","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/k542gm85","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fk542gm85"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0024_f_011v.tif","24","sinai","f. 011v","Text","","ark:/21198/z1612rfs","ark:/21198/z10c6mxh/cb09hk74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6mxh%2Fcb09hk74"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0025_f_012r.tif","25","sinai","f. 012r","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/zx563t00","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2Fzx563t00"
"Masters/sinaimasters/ara/arabic_0292/sld_arb0292_0026_f_012v.tif","26","sinai","f. 012v","Text","","ark:/21198/z1612rfs","ark:/21198/z1612rfs/9r82js8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 292","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612rfs%2F9r82js8r"
