"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/xh18dn4k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Fxh18dn4k",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/z7472z4v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Fz7472z4v",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0003_b_001r.tif","3","sinai","Flyleaf 001r","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/v950hv6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Fv950hv6b",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0004_b_001v.tif","4","sinai","Flyleaf 001v","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/br206g6j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Fbr206g6j",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0005_b_002r.tif","5","sinai","Flyleaf 002r","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/5664v26p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2F5664v26p",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0006_b_002v.tif","6","sinai","Flyleaf 002v","Front matter","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/br82hk67","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Fbr82hk67",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0007_f_001r.tif","7","sinai","f. 001r","Text","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/35777v7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2F35777v7m",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0008_f_001v.tif","8","sinai","f. 001v","Text","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/2k99r84x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2F2k99r84x",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0009_f_002r.tif","9","sinai","f. 002r","Text","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/tm46zn36","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2Ftm46zn36",""
"Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0010_f_002v.tif","10","sinai","f. 002v","Text","","ark:/21198/z1km0wfz","ark:/21198/z1km0wfz/6s189h87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 565","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0wfz%2F6s189h87",""
