"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/h926k84k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fh926k84k",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/6747xw5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2F6747xw5r",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/dt87x43f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fdt87x43f",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/h583g110","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fh583g110",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/7253pb89","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2F7253pb89",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/v264zn51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fv264zn51",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/hm07cp0q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fhm07cp0q",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/v018v23w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fv018v23w",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/xc35km91","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fxc35km91",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/jt706c5g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fjt706c5g",""
"Masters/sinaimasters/ara/arabic_0520/sld_arb0520_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1c26f13","ark:/21198/z1c26f13/z763545z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 520","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26f13%2Fz763545z",""
