File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0003_b_001r.tif,3,sinai,Flyleaf 1r,Front matter,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/dg24z09t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fdg24z09t
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0004_b_001v.tif,4,sinai,Flyleaf 1v,Front matter,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/zz21fc8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fzz21fc8h
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0005_b_002r.tif,5,sinai,Flyleaf 2r,Front matter,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/qc198z7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fqc198z7m
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0006_b_002v.tif,6,sinai,Flyleaf 2v,Front matter,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/tn910d9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Ftn910d9v
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0007_f_001r.tif,7,sinai,f. 1r,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/s825rk47,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fs825rk47
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0008_f_001v.tif,8,sinai,f. 1v,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/k840xp31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fk840xp31
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0009_f_002r.tif,9,sinai,f. 2r,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/x724cj68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fx724cj68
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0010_f_002v.tif,10,sinai,f. 2v,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/ss34d39v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fss34d39v
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0011_f_003r.tif,11,sinai,f. 3r,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/rs35dh1g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Frs35dh1g
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0012_f_003v.tif,12,sinai,f. 3v,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/sw05h58b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fsw05h58b
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0013_f_004r.tif,13,sinai,f. 4r,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/rk878h8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Frk878h8s
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0014_f_004v.tif,14,sinai,f. 4v,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/v634x73x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fv634x73x
Masters/sinaimasters/grk/greek_0035/sld_grk0035_0015_f_005r.tif,15,sinai,f. 5r,Text,,ark:/21198/z1jm3v84,ark:/21198/z1jm3v84/s254nc09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Greek 35,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3v84%2Fs254nc09
