"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/vw92v92n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fvw92v92n"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/p1065715","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fp1065715"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0003_b_001r.tif","3","sinai","Flyleaf 001r","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/6j70bs4k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2F6j70bs4k"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0004_b_001v.tif","4","sinai","Flyleaf 001v","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/0g29z772","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2F0g29z772"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0005_b_002r.tif","5","sinai","Flyleaf 002r","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/pg98kg1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fpg98kg1d"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0006_b_002v.tif","6","sinai","Flyleaf 002v","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/z036pp2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fz036pp2v"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0007_b_003r.tif","7","sinai","Flyleaf 003r","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/v517xk43","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fv517xk43"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0008_b_003v.tif","8","sinai","Flyleaf 003v","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/c750m73w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fc750m73w"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0009_b_004r.tif","9","sinai","Flyleaf 004r","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/pc759j2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fpc759j2q"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0010_b_004v.tif","10","sinai","Flyleaf 004v","Front matter","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/qm79zw0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Fqm79zw0v"
"Masters/sinaimasters/syr/syriac_0246/sld_syr0246_0011_f_001r.tif","11","sinai","f. 001r","Text","","ark:/21198/z1bc5h6k","ark:/21198/z1bc5h6k/rc37zz91","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 246","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5h6k%2Frc37zz91"
