File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/73639d42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/nq622h1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/cm19qz3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/3k09ht3p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/qn11cr23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/8586hw9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/cb760r9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/j736dq3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/t3331q3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
Masters/sinaimasters/ara/arabic_0445/sld_arb0445_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z1h720g0,ark:/21198/z1h720g0/3n985m8x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 445,,
