File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/47079z2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F47079z2d
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/6f40r298,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F6f40r298
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/8103c07z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F8103c07z
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/8449xp1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F8449xp1r
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/wg831v0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Fwg831v0h
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/d240tt3q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Fd240tt3q
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/f2947n00,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Ff2947n00
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/3q69150g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F3q69150g
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/qx129m96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Fqx129m96
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/5452qg4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2F5452qg4f
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/j324gf4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Fj324gf4q
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/f932v65w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Ff932v65w
Masters/sinaimasters/syr/syriac_0278/sld_syr0278_0013_f_007r.tif,13,sinai,f. 7r,Text,,ark:/21198/z1f496tz,ark:/21198/z1f496tz/w842jh1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac 278,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f496tz%2Fw842jh1n
