File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/jr59jk6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fjr59jk6t
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/x774dd3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fx774dd3x
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/7s71qs3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2F7s71qs3d
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/2b33k28s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2F2b33k28s
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/js66ch9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fjs66ch9p
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/rz45qx6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Frz45qx6t
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/zz237b4s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fzz237b4s
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/b107rx65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fb107rx65
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/nk42kr9z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fnk42kr9z
Masters/sinaimasters/aranf/arabic_nf_x_0067/sld_arbnfx0067_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1xp94gh,ark:/21198/z1xp94gh/v955mc2z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 67,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94gh%2Fv955mc2z
