"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z171010t","ark:/21198/z171010t/69076z41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2F69076z41"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z171010t","ark:/21198/z171010t/fw359j9c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Ffw359j9c"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z171010t","ark:/21198/z171010t/8b18q498","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2F8b18q498"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z171010t","ark:/21198/z171010t/m5007h5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Fm5007h5r"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z171010t","ark:/21198/z171010t/0t14w83b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2F0t14w83b"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z171010t","ark:/21198/z171010t/9z64x54b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2F9z64x54b"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z171010t","ark:/21198/z171010t/dp675k7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Fdp675k7b"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z171010t","ark:/21198/z171010t/ps028f83","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Fps028f83"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z171010t","ark:/21198/z171010t/vr19km4f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Fvr19km4f"
"Masters/sinaimasters/syrnf/syriac_nf_x_0024/sld_syrnfx0024_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z171010t","ark:/21198/z171010t/ps090x7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 24","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171010t%2Fps090x7n"
