"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/qt20hn9n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fqt20hn9n"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/g795r08m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fg795r08m"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/w8695933","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fw8695933"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/d135hv6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fd135hv6p"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/bd14950z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fbd14950z"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/3s68fq2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2F3s68fq2h"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/b619n28r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fb619n28r"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/qm33p87k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2Fqm33p87k"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/39345654","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2F39345654"
"Masters/sinaimasters/aranf/arabic_nf_x_0063/sld_arbnfx0063_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z12f9n08","ark:/21198/z12f9n08/2283kd33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 63","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n08%2F2283kd33"
