"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/fj80fj7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Ffj80fj7k"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/xh55mm30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fxh55mm30"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/v6968c8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fv6968c8r"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/t816x58v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Ft816x58v"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/t729w68h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Ft729w68h"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/wc64k04r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fwc64k04r"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/rf33qt04","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Frf33qt04"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/j170ds2c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fj170ds2c"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/h732nw9z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fh732nw9z"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/kh26fk29","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fkh26fk29"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/1p76x647","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2F1p76x647"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0012_f_006v.tif","12","sinai","f. 006v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/rb95zb95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Frb95zb95"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0013_f_007r.tif","13","sinai","f. 007r","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/hp89jz1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fhp89jz1t"
"Masters/sinaimasters/aranf/arabic_nf_x_0019/sld_arbnfx0019_0014_f_007v.tif","14","sinai","f. 007v","Text","","ark:/21198/z1jm4960","ark:/21198/z1jm4960/z741nx1w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 19","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4960%2Fz741nx1w"
