File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/bj26689w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fbj26689w
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0003_f_001v.tif,3,sinai,f. 1v,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/m630rf97,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fm630rf97
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0004_f_002r.tif,4,sinai,f. 2r,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/k949ph0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fk949ph0m
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/wf04bn0k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fwf04bn0k
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/rz00kx00,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Frz00kx00
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0009_f_003v.tif,9,sinai,f. 3v,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/w375md2m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fw375md2m
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0010_f_004r.tif,10,sinai,f. 4r,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/hx90jv6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fhx90jv6j
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0012_f_004v.tif,12,sinai,f. 4v,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/pv06wk1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Fpv06wk1m
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0013_f_005r.tif,13,sinai,f. 5r,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/2456z40f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2F2456z40f
Masters/sinaimasters/aranf/arabic_nf_x_0039/sld_arbnfx0039_0015_f_005v.tif,15,sinai,f. 5v,Text,,ark:/21198/z1r51q9j,ark:/21198/z1r51q9j/rv22pg20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 39,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51q9j%2Frv22pg20
