File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/tv13mn6q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Ftv13mn6q
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/0x92tb0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2F0x92tb0b
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/8n532w0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2F8n532w0m
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/7b19jd52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2F7b19jd52
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/xj924h4b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Fxj924h4b
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/f900v37n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Ff900v37n
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/x6437n3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Fx6437n3m
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/d114ss7s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Fd114ss7s
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/21973f9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2F21973f9p
Masters/sinaimasters/aranf/arabic_nf_x_0002/sld_arbnfx0002_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1dv3jdc,ark:/21198/z1dv3jdc/rv03bd49,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 2,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jdc%2Frv03bd49
