File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/km54qf4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2Fkm54qf4q
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/nb128g3z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2Fnb128g3z
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/2m654r2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F2m654r2b
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/65615t2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F65615t2b
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/2b28j93n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F2b28j93n
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/sr98h30p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2Fsr98h30p
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/fc69982r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2Ffc69982r
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/2r69bd0x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F2r69bd0x
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/8f63k80h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F8f63k80h
Masters/sinaimasters/aranf/arabic_nf_x_0037/sld_arbnfx0037_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z10k484c,ark:/21198/z10k484c/4h057b5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 37,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k484c%2F4h057b5j
