File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/k148569v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Fk148569v
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/pz48bt8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Fpz48bt8s
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/rt304z8d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Frt304z8d
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/fj352c31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Ffj352c31
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/rn43zk3w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Frn43zk3w
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/vv270k7v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2Fvv270k7v
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/2b49q36h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2F2b49q36h
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/5c85ft7j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2F5c85ft7j
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/7h61mj23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2F7h61mj23
Masters/sinaimasters/syrnf/syriac_nf_x_0010/sld_syrnfx0010_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z14769fc,ark:/21198/z14769fc/2q62957z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 10,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769fc%2F2q62957z
