"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/pw456g13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fpw456g13"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/fv264604","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Ffv264604"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/3480r30t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F3480r30t"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/c9264m8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fc9264m8h"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/7t013x7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F7t013x7g"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/tq114k26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Ftq114k26"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/j302t61p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fj302t61p"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/gb455s92","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fgb455s92"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/8j030393","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F8j030393"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/hv62h834","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fhv62h834"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/sq54s38v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fsq54s38v"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0012_f_006v.tif","12","sinai","f. 006v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/0q52pb0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F0q52pb0k"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0013_f_007r.tif","13","sinai","f. 007r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/d309m33j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fd309m33j"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0014_f_007v.tif","14","sinai","f. 007v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/0m20jv2r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F0m20jv2r"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0015_f_008r.tif","15","sinai","f. 008r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/n5699136","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fn5699136"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0016_f_008v.tif","16","sinai","f. 008v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/9z41bf99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F9z41bf99"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0017_f_009r.tif","17","sinai","f. 009r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/3b486s2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2F3b486s2x"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0018_f_009v.tif","18","sinai","f. 009v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/nb19nf7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fnb19nf7q"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0019_f_010r.tif","19","sinai","f. 010r","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/mq87c887","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fmq87c887"
"Masters/sinaimasters/aranf/arabic_nf_x_0049/sld_arbnfx0049_0020_f_010v.tif","20","sinai","f. 010v","Text","","ark:/21198/z1738qfn","ark:/21198/z1738qfn/xs75md8c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 49","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qfn%2Fxs75md8c"
