"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/dj118v3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2Fdj118v3z"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/4d459d1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2F4d459d1m"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/qj08130m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2Fqj08130m"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/62754z0n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2F62754z0n"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/t724ss18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2Ft724ss18"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/fv36jw1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2Ffv36jw1d"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/2q82939k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2F2q82939k"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/2d469m1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2F2d469m1s"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/7h62rz23","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2F7h62rz23"
"Masters/sinaimasters/syrnf/syriac_nf_m_0009/sld_syrnfm0009_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1cn93gs","ark:/21198/z1cn93gs/cx03393f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 9","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93gs%2Fcx03393f"
