"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/q966pf42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Fq966pf42"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/tj66812h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Ftj66812h"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/n092pc48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Fn092pc48"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/zj85nd9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Fzj85nd9d"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/fj038q9n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Ffj038q9n"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/jg56zk2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2Fjg56zk2q"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/6q301p9t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2F6q301p9t"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/8s44nt5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2F8s44nt5r"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/67436s7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2F67436s7v"
"Masters/sinaimasters/syrnf/syriac_nf_x_0002/sld_syrnfx0002_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1bs0rqf","ark:/21198/z1bs0rqf/0364kw6f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF X 2","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rqf%2F0364kw6f"
