File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/7792nf9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2F7792nf9v
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/nz98mt72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fnz98mt72
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/jj18jg5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fjj18jg5g
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/zp028r1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fzp028r1k
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/91675z58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2F91675z58
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/zw319418,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fzw319418
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/5h34hb01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2F5h34hb01
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/jr57tw1f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fjr57tw1f
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/xc92d649,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fxc92d649
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/tn76gr8g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Ftn76gr8g
Masters/sinaimasters/aranf/arabic_nf_x_0030/sld_arbnfx0030_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z1nc80rg,ark:/21198/z1nc80rg/vz34n82n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 30,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80rg%2Fvz34n82n
