"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/1w59jz3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2F1w59jz3n"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/qs009j27","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fqs009j27"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/zt81g73g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fzt81g73g"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/3721wc7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2F3721wc7w"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/hk316j3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fhk316j3c"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/kr79g79d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fkr79g79d"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/tn097f9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Ftn097f9d"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/zv27kq47","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fzv27kq47"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/5n00nq7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2F5n00nq7q"
"Masters/sinaimasters/aranf/arabic_nf_x_0029/sld_arbnfx0029_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1s2022f","ark:/21198/z1s2022f/n5892d52","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF X 29","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2022f%2Fn5892d52"
