File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/3v084r13,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F3v084r13
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/22812p4z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F22812p4z
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/gp57k79s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fgp57k79s
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/tq48fd5x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Ftq48fd5x
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/zc814k58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fzc814k58
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/8c44w99g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F8c44w99g
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/3c43s66m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F3c43s66m
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/s673f643,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fs673f643
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/pk467w8d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fpk467w8d
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/k517426k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fk517426k
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/4518xx9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F4518xx9d
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/89393q8n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F89393q8n
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0013_f_007r.tif,13,sinai,f. 7r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/1k679g89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2F1k679g89
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0014_f_007v.tif,14,sinai,f. 7v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/fg50v148,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Ffg50v148
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0015_f_008r.tif,15,sinai,f. 8r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/sf92sn0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fsf92sn0f
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0016_f_008v.tif,16,sinai,f. 8v,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/k982zj83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fk982zj83
Masters/sinaimasters/aranf/arabic_nf_x_0038/sld_arbnfx0038_0017_f_009r.tif,17,sinai,f. 9r,Text,,ark:/21198/z1vt3rm7,ark:/21198/z1vt3rm7/nq79xb8f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF X 38,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rm7%2Fnq79xb8f
