"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/zr00269v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fzr00269v"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/hh255r7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fhh255r7z"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/zb60xb5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fzb60xb5q"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/ft44hv0f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fft44hv0f"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/r424vj87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fr424vj87"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/4347hz56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2F4347hz56"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/m679z040","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fm679z040"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/bq22j19v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Fbq22j19v"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/rc04mm3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2Frc04mm3x"
"Masters/sinaimasters/syrnf/syriac_nf_m_0058/sld_syrnfm0058_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z11p19r2","ark:/21198/z11p19r2/8c92dd4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac NF M 58","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p19r2%2F8c92dd4m"
