"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/0n57pb14","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2F0n57pb14"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/3176f67v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2F3176f67v"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/g654p40d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fg654p40d"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/z205q39q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fz205q39q"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/h6419h2s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fh6419h2s"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/x056mf4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fx056mf4n"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/jc57b89r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fjc57b89r"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/6v61j402","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2F6v61j402"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/2t91h52z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2F2t91h52z"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/c5918h94","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fc5918h94"
"Masters/sinaimasters/aranf/arabic_nf_m_0050/sld_arbnfm0050_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1w415xw","ark:/21198/z1w415xw/jd40gh7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 50","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w415xw%2Fjd40gh7m"
