"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/jr27jv3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fjr27jv3r"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/9h66hj5b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2F9h66hj5b"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/sb062m7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fsb062m7z"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/kj08hd0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fkj08hd0h"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/7p35pq3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2F7p35pq3z"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/kp64p348","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fkp64p348"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/ws87t18r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fws87t18r"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/fq87872p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Ffq87872p"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/wt48g73b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fwt48g73b"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/c2354t1n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fc2354t1n"
"Masters/sinaimasters/aranf/arabic_nf_m_0048/sld_arbnfm0048_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z10w1pcf","ark:/21198/z10w1pcf/qz619068","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic NF M 48","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w1pcf%2Fqz619068"
