File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0001_f_001r.tif,1,sinai,f. 001r,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/6q451f9k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0002_f_001v.tif,2,sinai,f. 001v,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/qq16dj0t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/6584kn9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/ht14mr71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/h524wk6h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/pz88j63d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/v178r039,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/rx04798z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0009_z_2.tif,9,sinai,Spine, ,non-paged,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/ss418n0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0010_z_3.tif,10,sinai,Fore edge, ,non-paged,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/vh105r2k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0011_z_4.tif,11,sinai,Head, ,non-paged,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/2180t035,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/sld_arbnfm0045_0012_z_5.tif,12,sinai,Tail, ,non-paged,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/qv12jg8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
Masters/sinaimasters/aranf/arabic_nf_m_0045/calibration_right.tif,13,sinai,Calibration Right, ,non-paged,ark:/21198/z1d53xk8,ark:/21198/z1d53xk8/9x785p78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 45,,
