File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0001_f_001r.tif,1,sinai,f. 001r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/8r15h67c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0002_f_001v.tif,2,sinai,f. 001v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/4011cv9t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/gb038w9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/f827n29z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/cb14bg44,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/xb98jt69,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/k030149d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/0225jw5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0009_f_005r.tif,9,sinai,f. 005r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/f131nc6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0010_f_005v.tif,10,sinai,f. 005v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/2q39qh3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0011_f_006r.tif,11,sinai,f. 006r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/1p01fb6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0012_f_006v.tif,12,sinai,f. 006v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/qn086r15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0013_f_007r.tif,13,sinai,f. 007r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/g988vr4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0014_f_007v.tif,14,sinai,f. 007v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/3w846j9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0015_f_008r.tif,15,sinai,f. 008r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/5m29x299,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0016_f_008v.tif,16,sinai,f. 008v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/4s92qx26,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0017_f_009r.tif,17,sinai,f. 009r,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/5s05fd5w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0018_f_009v.tif,18,sinai,f. 009v,Text,,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/6115h04s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0019_z_2.tif,19,sinai,Spine, ,non-paged,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/gn58s030,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0020_z_3.tif,20,sinai,Fore edge, ,non-paged,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/nh336b3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0021_z_4.tif,21,sinai,Head, ,non-paged,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/bv931f8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/sld_syrnfm0047_0022_z_5.tif,22,sinai,Tail, ,non-paged,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/6000sb73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
Masters/sinaimasters/syrnf/syriac_nf_m_0047/calibration_right.tif,23,sinai,Calibration Right, ,non-paged,ark:/21198/z1t75t2g,ark:/21198/z1t75t2g/4r47bm31,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 47,,
