File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0001_f_001r.tif,1,sinai,f. 001r,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/3v92574v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0002_f_001v.tif,2,sinai,f. 001v,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/g467947j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/0d52j12k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/s140k74t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/jk651b6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/j878853s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/w398q90s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/9p912913,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0009_z_2.tif,9,sinai,Spine, ,non-paged,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/jn61844x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0010_z_3.tif,10,sinai,Fore edge, ,non-paged,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/z915j798,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0011_z_4.tif,11,sinai,Head, ,non-paged,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/k296dz3q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/sld_arbnfm0064_0012_z_5.tif,12,sinai,Tail, ,non-paged,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/mh74jm5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
Masters/sinaimasters/aranf/arabic_nf_m_0064/calibration_right.tif,13,sinai,Calibration Right, ,non-paged,ark:/21198/z1zw4whj,ark:/21198/z1zw4whj/j980zw6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic NF M 64,,
