"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/dc47cp5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fdc47cp5r"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/8974f33f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2F8974f33f"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/mp045j59","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fmp045j59"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/r171fh2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fr171fh2q"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/zx26c79m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fzx26c79m"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/8f54hk0f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2F8f54hk0f"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/cf26wf75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fcf26wf75"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/h356j78m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2Fh356j78m"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/1n01tv3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2F1n01tv3n"
"Masters/sinaimasters/ara/arabic_0362/sld_arb0362_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1wh47rd","ark:/21198/z1wh47rd/4m63v35z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 362","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh47rd%2F4m63v35z"
