"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/mq17kn43","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fmq17kn43"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/pk20723d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fpk20723d"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/qw11kx11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fqw11kx11"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/5010mz0g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2F5010mz0g"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/xj45mk5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fxj45mk5d"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/kx92hc1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fkx92hc1m"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/w356qq2f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fw356qq2f"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/w9221q3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Fw9221q3b"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/27584x3j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2F27584x3j"
"Masters/sinaimasters/ara/arabic_0366/sld_arb0366_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1n31fpj","ark:/21198/z1n31fpj/f9436b1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 366","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31fpj%2Ff9436b1d"
