File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
2r KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2r,SyrNF-frg53_002r_K-20-003_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003/SyrNF-frg53_002r_K-20-003_KTK_pseudo_MB365UV-VIS.tif
2r KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2r,SyrNF-frg53_002r_K-20-003_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003/SyrNF-frg53_002r_K-20-003_KTK_pseudo_WBUVUVP-VIS.tif
2r KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 2r,SyrNF-frg53_002r_K-20-003_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003/SyrNF-frg53_002r_K-20-003_KTK_sharpie_MB365UV-MB780IR.tif
2r KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2r,SyrNF-frg53_002r_K-20-003_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003/SyrNF-frg53_002r_K-20-003_KTK_sharpie_MB365UV-VIS.tif
2r KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2r,SyrNF-frg53_002r_K-20-003_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002r_K-20-003/SyrNF-frg53_002r_K-20-003_KTK_sharpie_WBUVUVP-VIS.tif
2v KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_pseudo_MB365UV-MB780IR.tif
2v KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_pseudo_MB365UV-VIS.tif
2v KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_pseudo_WBUVUVP-VIS.tif
2v KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_sharpie_MB365UV-MB780IR.tif
2v KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_sharpie_MB365UV-VIS.tif
2v KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 2v,SyrNF-frg53_002v_K-20-004_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_002v_K-20-004/SyrNF-frg53_002v_K-20-004_KTK_sharpie_WBUVUVP-VIS.tif
3r KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 3r,SyrNF-frg53_003r_K-20-005_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005/SyrNF-frg53_003r_K-20-005_KTK_pseudo_MB365UV-MB780IR.tif
3r KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3r,SyrNF-frg53_003r_K-20-005_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005/SyrNF-frg53_003r_K-20-005_KTK_pseudo_MB365UV-VIS.tif
3r KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3r,SyrNF-frg53_003r_K-20-005_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005/SyrNF-frg53_003r_K-20-005_KTK_pseudo_WBUVUVP-VIS.tif
3r KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 3r,SyrNF-frg53_003r_K-20-005_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005/SyrNF-frg53_003r_K-20-005_KTK_sharpie_MB365UV-MB780IR.tif
3r KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3r,SyrNF-frg53_003r_K-20-005_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003r_K-20-005/SyrNF-frg53_003r_K-20-005_KTK_sharpie_MB365UV-VIS.tif
3v KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_pseudo_MB365UV-MB780IR.tif
3v KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_pseudo_MB365UV-VIS.tif
3v KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_pseudo_WBUVUVP-VIS.tif
3v KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_sharpie_MB365UV-MB780IR.tif
3v KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_sharpie_MB365UV-VIS.tif
3v KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 3v,SyrNF-frg53_003v_K-20-006_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_003v_K-20-006/SyrNF-frg53_003v_K-20-006_KTK_sharpie_WBUVUVP-VIS.tif
4r KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_pseudo_MB365UV-MB780IR.tif
4r KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_pseudo_MB365UV-VIS.tif
4r KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_pseudo_WBUVUVP-VIS.tif
4r KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_sharpie_MB365UV-MB780IR.tif
4r KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_sharpie_MB365UV-VIS.tif
4r KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4r,SyrNF-frg53_004r_K-20-007_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004r_K-20-007/SyrNF-frg53_004r_K-20-007_KTK_sharpie_WBUVUVP-VIS.tif
4v KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_pseudo_MB365UV-MB780IR.tif
4v KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_pseudo_MB365UV-VIS.tif
4v KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_pseudo_WBUVUVP-VIS.tif
4v KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_sharpie_MB365UV-MB780IR.tif
4v KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_sharpie_MB365UV-VIS.tif
4v KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 4v,SyrNF-frg53_004v_K-20-008_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_004v_K-20-008/SyrNF-frg53_004v_K-20-008_KTK_sharpie_WBUVUVP-VIS.tif
5r KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_pseudo_MB365UV-MB780IR.tif
5r KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_pseudo_MB365UV-VIS.tif
5r KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_pseudo_WBUVUVP-VIS.tif
5r KTK sharpie avgUV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_sharpie_avgUV-VIS.tif
5r KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_sharpie_MB365UV-MB780IR.tif
5r KTK sharpie WBUVG58-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_sharpie_WBUVG58-MB780IR.tif
5r KTK sharpie WBUVUVb-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5r,SyrNF-frg53_005r_K-20-009_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005r_K-20-009/SyrNF-frg53_005r_K-20-009_KTK_sharpie_WBUVUVb-MB780IR.tif
5v KTK pseudo MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_pseudo_MB365UV-MB780IR.tif
5v KTK pseudo MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_pseudo_MB365UV-VIS.tif
5v KTK pseudo WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_pseudo_WBUVUVP-VIS.tif
5v KTK sharpie MB365UV-MB780IR,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_sharpie_MB365UV-MB780IR.tif
5v KTK sharpie MB365UV-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_sharpie_MB365UV-VIS.tif
5v KTK sharpie WBUVUVP-VIS,4,SyrNF-frg53,Syriac NF frg. 53 5v,SyrNF-frg53_005v_K-20-010_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010,/Volumes/spp_ingest/IngestPackage4/SyrNF-frg53/SyrNF-frg53_005v_K-20-010/SyrNF-frg53_005v_K-20-010_KTK_sharpie_WBUVUVP-VIS.tif
