File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
128v-135r KTK pseudo WBUVUVb-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_pseudo_WBUVUVb-VIS.tif
128v-135r KTK pseudo WBUVUVP-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_pseudo_WBUVUVP-VIS.tif
128v-135r KTK sharpie avgUV-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_avgUV-VIS.tif
128v-135r KTK sharpie MB365UV-MB780IR,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_MB365UV-MB780IR.tif
128v-135r KTK sharpie MB365UV-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_MB365UV-VIS.tif
128v-135r KTK sharpie WBUVB47-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVB47-VIS.tif
128v-135r KTK sharpie WBUVG58-MB780IR,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVG58-MB780IR.tif
128v-135r KTK sharpie WBUVG58-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVG58-VIS.tif
128v-135r KTK sharpie WBUVO22-MB780IR,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVO22-MB780IR.tif
128v-135r KTK sharpie WBUVO22-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVO22-VIS.tif
128v-135r KTK sharpie WBUVUVb-MB780IR,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVb-MB780IR.tif
128v-135r KTK sharpie WBUVUVb-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVb-VIS.tif
128v-135r KTK sharpie WBUVUVP-VIS,2,AraNF-28,"Arabic NF 28 128v, 135r",AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_128v-135r_K-17-002/AraNF-28_128v-135r_K-17-002_KTK_sharpie_WBUVUVP-VIS.tif
129r KTK pseudo MB365UV-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_pseudo_MB365UV-MB780IR.tif
129r KTK pseudo WBUVUVb-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_pseudo_WBUVUVb-MB780IR.tif
129r KTK sharpie MB365UV-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_sharpie_MB365UV-MB780IR.tif
129r KTK sharpie WBUVG58-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_sharpie_WBUVG58-MB780IR.tif
129r KTK sharpie WBUVO22-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_sharpie_WBUVO22-MB780IR.tif
129r KTK sharpie WBUVUVb-MB780IR,2,AraNF-28,Arabic NF 28 129r,AraNF-28_129r_60-003_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r_60-003/AraNF-28_129r_60-003_KTK_sharpie_WBUVUVb-MB780IR.tif
129r-134v KTK pseudo MB365UV-MB780IR,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_MB365UV-MB780IR.tif
129r-134v KTK pseudo MB365UV-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_MB365UV-VIS.tif
129r-134v KTK pseudo WBUVO22-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVO22-VIS.tif
129r-134v KTK pseudo WBUVUVb-MB780IR,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVb-MB780IR.tif
129r-134v KTK pseudo WBUVUVb-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVb-VIS.tif
129r-134v KTK pseudo WBUVUVP-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_pseudo_WBUVUVP-VIS.tif
129r-134v KTK sharpie avgUV-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_sharpie_avgUV-VIS.tif
129r-134v KTK sharpie MB365UV-MB780IR,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_sharpie_MB365UV-MB780IR.tif
129r-134v KTK sharpie MB365UV-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_sharpie_MB365UV-VIS.tif
129r-134v KTK sharpie WBUVB47-VIS,2,AraNF-28,"Arabic NF 28 129r, 134v",AraNF-28_129r-134v_K-17-003_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003,/Volumes/spp_ingest/IngestPackage2/AraNF-28/AraNF-28_129r-134v_K-17-003/AraNF-28_129r-134v_K-17-003_KTK_sharpie_WBUVB47-VIS.tif
