File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
100r KTK sharpie WBUVG58-VIS,4,SyrNF-11,Syriac NF 11 100r,SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050/SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVG58-VIS.tif
100r KTK sharpie WBUVO22-MB780IR,4,SyrNF-11,Syriac NF 11 100r,SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050/SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVO22-MB780IR.tif
100r KTK sharpie WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 100r,SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050/SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVO22-VIS.tif
100r KTK sharpie WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 100r,SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050/SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVUVb-MB780IR.tif
100r KTK sharpie WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 100r,SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100r_63-050/SyrNF-M11N_100r_63-050_KTK_sharpie_WBUVUVb-VIS.tif
100v KTK pseudo MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_MB365UV-MB780IR.tif
100v KTK pseudo MB365UV-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_MB365UV-VIS.tif
100v KTK pseudo WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVO22-VIS.tif
100v KTK pseudo WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVb-MB780IR.tif
100v KTK pseudo WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVb-VIS.tif
100v KTK pseudo WBUVUVP-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_pseudo_WBUVUVP-VIS.tif
100v KTK sharpie MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_MB365UV-MB780IR.tif
100v KTK sharpie WBUVB47-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVB47-VIS.tif
100v KTK sharpie WBUVG58-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVG58-MB780IR.tif
100v KTK sharpie WBUVG58-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVG58-VIS.tif
100v KTK sharpie WBUVO22-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVO22-MB780IR.tif
100v KTK sharpie WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVO22-VIS.tif
100v KTK sharpie WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVUVb-MB780IR.tif
100v KTK sharpie WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 100v,SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_100v_63-051/SyrNF-M11N_100v_63-051_KTK_sharpie_WBUVUVb-VIS.tif
101r KTK pseudo MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_pseudo_MB365UV-MB780IR.tif
101r KTK pseudo MB365UV-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_pseudo_MB365UV-VIS.tif
101r KTK pseudo WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVO22-VIS.tif
101r KTK pseudo WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVUVb-MB780IR.tif
101r KTK pseudo WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_pseudo_WBUVUVb-VIS.tif
101r KTK sharpie MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_MB365UV-MB780IR.tif
101r KTK sharpie WBUVB47-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVB47-VIS.tif
101r KTK sharpie WBUVG58-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVG58-MB780IR.tif
101r KTK sharpie WBUVG58-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVG58-VIS.tif
101r KTK sharpie WBUVO22-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVO22-MB780IR.tif
101r KTK sharpie WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVUVb-MB780IR.tif
101r KTK sharpie WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 101r,SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101r_63-052/SyrNF-M11N_101r_63-052_KTK_sharpie_WBUVUVb-VIS.tif
101v KTK pseudo MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_MB365UV-MB780IR.tif
101v KTK pseudo MB365UV-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_MB365UV-VIS.tif
101v KTK pseudo WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVO22-VIS.tif
101v KTK pseudo WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVb-MB780IR.tif
101v KTK pseudo WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVb-VIS.tif
101v KTK pseudo WBUVUVP-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_pseudo_WBUVUVP-VIS.tif
101v KTK sharpie MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_MB365UV-MB780IR.tif
101v KTK sharpie WBUVB47-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVB47-VIS.tif
101v KTK sharpie WBUVG58-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVG58-MB780IR.tif
101v KTK sharpie WBUVO22-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVO22-MB780IR.tif
101v KTK sharpie WBUVO22-VIS,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVO22-VIS.tif
101v KTK sharpie WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 101v,SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_101v_63-053/SyrNF-M11N_101v_63-053_KTK_sharpie_WBUVUVb-MB780IR.tif
102r KTK pseudo MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_pseudo_MB365UV-MB780IR.tif
102r KTK pseudo MB365UV-VIS,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_pseudo_MB365UV-VIS.tif
102r KTK pseudo WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVb-MB780IR.tif
102r KTK pseudo WBUVUVb-VIS,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVb-VIS.tif
102r KTK pseudo WBUVUVP-VIS,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_pseudo_WBUVUVP-VIS.tif
102r KTK sharpie avgUV-VIS,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_avgUV-VIS.tif
102r KTK sharpie MB365UV-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_MB365UV-MB780IR.tif
102r KTK sharpie MB365UV-VIS,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_MB365UV-VIS.tif
102r KTK sharpie WBUVG58-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVG58-MB780IR.tif
102r KTK sharpie WBUVO22-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVO22-MB780IR.tif
102r KTK sharpie WBUVUVb-MB780IR,4,SyrNF-11,Syriac NF 11 102r,SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054,/Volumes/spp_ingest/IngestPackage4/SyrNF-11/SyrNF-M11N_102r_63-054/SyrNF-M11N_102r_63-054_KTK_sharpie_WBUVUVb-MB780IR.tif
