File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
16v KTK sharpie WBUVG58-VIS,3,Grk-966,Greek 966 16v,Grk-966_016v_K-60-032_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032/Grk-966_016v_K-60-032_KTK_sharpie_WBUVG58-VIS.tif
16v KTK sharpie WBUVO22-VIS,3,Grk-966,Greek 966 16v,Grk-966_016v_K-60-032_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032/Grk-966_016v_K-60-032_KTK_sharpie_WBUVO22-VIS.tif
16v KTK sharpie WBUVUVb-VIS,3,Grk-966,Greek 966 16v,Grk-966_016v_K-60-032_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_016v_K-60-032/Grk-966_016v_K-60-032_KTK_sharpie_WBUVUVb-VIS.tif
1r KTK pseudo MB365UV-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_pseudo_MB365UV-VIS.tif
1r KTK pseudo WBUVO22-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_pseudo_WBUVO22-VIS.tif
1r KTK pseudo WBUVUVb-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_pseudo_WBUVUVb-VIS.tif
1r KTK pseudo WBUVUVP-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_pseudo_WBUVUVP-VIS.tif
1r KTK sharpie avgUV-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_avgUV-VIS.tif
1r KTK sharpie MB365UV-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_MB365UV-VIS.tif
1r KTK sharpie WBUVB47-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_WBUVB47-VIS.tif
1r KTK sharpie WBUVG58-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_WBUVG58-VIS.tif
1r KTK sharpie WBUVO22-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_WBUVO22-VIS.tif
1r KTK sharpie WBUVUVb-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_WBUVUVb-VIS.tif
1r KTK sharpie WBUVUVP-VIS,3,Grk-966,Greek 966 1r,Grk-966_001r_K-60-001_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001r_K-60-001/Grk-966_001r_K-60-001_KTK_sharpie_WBUVUVP-VIS.tif
1v KTK pseudo MB365UV-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_pseudo_MB365UV-VIS.tif
1v KTK pseudo WBUVO22-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_pseudo_WBUVO22-VIS.tif
1v KTK pseudo WBUVUVb-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_pseudo_WBUVUVb-VIS.tif
1v KTK pseudo WBUVUVP-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_pseudo_WBUVUVP-VIS.tif
1v KTK sharpie avgUV-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_avgUV-VIS.tif
1v KTK sharpie MB365UV-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_MB365UV-VIS.tif
1v KTK sharpie WBUVB47-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_WBUVB47-VIS.tif
1v KTK sharpie WBUVG58-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_WBUVG58-VIS.tif
1v KTK sharpie WBUVO22-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_WBUVO22-VIS.tif
1v KTK sharpie WBUVUVb-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_WBUVUVb-VIS.tif
1v KTK sharpie WBUVUVP-VIS,3,Grk-966,Greek 966 1v,Grk-966_001v_K-60-002_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_001v_K-60-002/Grk-966_001v_K-60-002_KTK_sharpie_WBUVUVP-VIS.tif
2r KTK pseudo MB365UV-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_pseudo_MB365UV-VIS.tif
2r KTK pseudo WBUVO22-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_pseudo_WBUVO22-VIS.tif
2r KTK pseudo WBUVUVb-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_pseudo_WBUVUVb-VIS.tif
2r KTK pseudo WBUVUVP-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_pseudo_WBUVUVP-VIS.tif
2r KTK sharpie avgUV-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_avgUV-VIS.tif
2r KTK sharpie MB365UV-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_MB365UV-VIS.tif
2r KTK sharpie WBUVB47-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_WBUVB47-VIS.tif
2r KTK sharpie WBUVG58-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_WBUVG58-VIS.tif
2r KTK sharpie WBUVO22-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_WBUVO22-VIS.tif
2r KTK sharpie WBUVUVb-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_WBUVUVb-VIS.tif
2r KTK sharpie WBUVUVP-VIS,3,Grk-966,Greek 966 2r,Grk-966_002r_K-60-003_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002r_K-60-003/Grk-966_002r_K-60-003_KTK_sharpie_WBUVUVP-VIS.tif
2v KTK pseudo MB365UV-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_pseudo_MB365UV-VIS.tif
2v KTK pseudo WBUVO22-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_pseudo_WBUVO22-VIS.tif
2v KTK pseudo WBUVUVb-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_pseudo_WBUVUVb-VIS.tif
2v KTK pseudo WBUVUVP-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_pseudo_WBUVUVP-VIS.tif
2v KTK sharpie avgUV-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_sharpie_avgUV-VIS.tif
2v KTK sharpie MB365UV-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_sharpie_MB365UV-VIS.tif
2v KTK sharpie WBUVB47-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_sharpie_WBUVB47-VIS.tif
2v KTK sharpie WBUVG58-VIS,3,Grk-966,Greek 966 2v,Grk-966_002v_K-60-004_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004,/Volumes/spp_ingest/IngestPackage3/Grk-966/Grk-966_002v_K-60-004/Grk-966_002v_K-60-004_KTK_sharpie_WBUVG58-VIS.tif
