"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/zm67nb2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fzm67nb2p"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/1940652v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2F1940652v"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/bb18tx7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fbb18tx7c"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/v306r167","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fv306r167"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/dm292t3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fdm292t3c"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/4155099w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2F4155099w"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/r082js01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fr082js01"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/vh07rx0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fvh07rx0t"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/j375d08n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2Fj375d08n"
"Masters/sinaimasters/syr/syriac_0235/sld_syr0235_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z10k3t6h","ark:/21198/z10k3t6h/4f92qh7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 235","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3t6h%2F4f92qh7w"
