"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/h2394g15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2Fh2394g15"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/nj917t2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2Fnj917t2g"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0003_b_001r.tif","3","sinai","Flyleaf 001r","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/9r849p93","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2F9r849p93"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0004_b_001v.tif","4","sinai","Flyleaf 001v","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/4129cd6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2F4129cd6g"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0005_b_002r.tif","5","sinai","Flyleaf 002r","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/9w59qt3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2F9w59qt3z"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0006_b_002v.tif","6","sinai","Flyleaf 002v","Front matter","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/jx81gg3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2Fjx81gg3d"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0007_f_001r.tif","7","sinai","f. 001r","Text","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/3h96sn5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2F3h96sn5f"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0008_f_001v.tif","8","sinai","f. 001v","Text","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/0r19s61b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2F0r19s61b"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0009_f_002r.tif","9","sinai","f. 002r","Text","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/k846px95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2Fk846px95"
"Masters/sinaimasters/syr/syriac_0212/sld_syr0212_0010_f_002v.tif","10","sinai","f. 002v","Text","","ark:/21198/z1hm6t2v","ark:/21198/z1hm6t2v/nj60qg3w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 212","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6t2v%2Fnj60qg3w"
