File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/3717wd4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2F3717wd4r
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/7979zr7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2F7979zr7g
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0003_f_002r.tif,3,sinai,f. 002r,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/3d73nj4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2F3d73nj4k
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0004_f_002v.tif,4,sinai,f. 002v,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/9107547q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2F9107547q
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0005_f_003r.tif,5,sinai,f. 003r,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/q8959810,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2Fq8959810
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0006_f_003v.tif,6,sinai,f. 003v,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/5835pc0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2F5835pc0q
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0007_f_004r.tif,7,sinai,f. 004r,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/nk21zs3f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2Fnk21zs3f
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0008_f_004v.tif,8,sinai,f. 004v,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/tn383x0r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2Ftn383x0r
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0009_f_005r.tif,9,sinai,f. 005r,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/x9399c2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2Fx9399c2t
Masters/sinaimasters/ara/arabic_0678/sld_arb0678_0010_f_005v.tif,10,sinai,f. 005v,Text,,ark:/21198/z1960mx9,ark:/21198/z1960mx9/h355mc96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 678,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1960mx9%2Fh355mc96
