File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/fg67gn44,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Ffg67gn44
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/g848t012,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fg848t012
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/jp37z89k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fjp37z89k
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/j541cq1c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fj541cq1c
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/7c03sv09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F7c03sv09
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/96635h36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F96635h36
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/zw78cw5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fzw78cw5j
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/jg667z99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fjg667z99
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/nz12ft1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fnz12ft1r
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/wc643z8q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fwc643z8q
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0011_f_005r.tif,11,sinai,f. 005r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/qp477j0x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fqp477j0x
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0012_f_005v.tif,12,sinai,f. 005v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/0439vb6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F0439vb6s
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0013_f_006r.tif,13,sinai,f. 006r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/ff767j53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fff767j53
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0014_f_006v.tif,14,sinai,f. 006v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/z629554g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fz629554g
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0015_f_007r.tif,15,sinai,f. 007r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/1v53k50n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F1v53k50n
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0016_f_007v.tif,16,sinai,f. 007v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/6z34q08p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F6z34q08p
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0017_f_008r.tif,17,sinai,f. 008r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/3x240s6b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F3x240s6b
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0018_f_008v.tif,18,sinai,f. 008v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/gx93mj4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fgx93mj4c
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0019_f_009r.tif,19,sinai,f. 009r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/v169vt7k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fv169vt7k
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0020_f_009v.tif,20,sinai,f. 009v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/x999v794,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fx999v794
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0021_f_010r.tif,21,sinai,f. 010r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/rz748w76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Frz748w76
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0022_f_010v.tif,22,sinai,f. 010v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/1d440c2f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F1d440c2f
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0023_f_011r.tif,23,sinai,f. 011r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/2j261374,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F2j261374
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0024_f_011v.tif,24,sinai,f. 011v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/4553pc1b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F4553pc1b
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0025_f_012r.tif,25,sinai,f. 012r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/4x211q9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F4x211q9h
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0026_f_012v.tif,26,sinai,f. 012v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/n1523s5p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fn1523s5p
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0027_f_013r.tif,27,sinai,f. 013r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/bc87227g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fbc87227g
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0028_f_013v.tif,28,sinai,f. 013v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/xx993g0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fxx993g0n
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0029_f_014r.tif,29,sinai,f. 014r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/4z78p309,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F4z78p309
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0030_f_014v.tif,30,sinai,f. 014v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/bk57v873,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fbk57v873
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0031_f_015r.tif,31,sinai,f. 015r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/7753h57c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F7753h57c
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0032_f_015v.tif,32,sinai,f. 015v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/x880mw78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fx880mw78
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0033_f_016r.tif,33,sinai,f. 016r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/wx60pr88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fwx60pr88
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0034_f_016v.tif,34,sinai,f. 016v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/cg24v84k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fcg24v84k
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0035_f_017r.tif,35,sinai,f. 017r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/vs60fk23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fvs60fk23
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0036_f_017v.tif,36,sinai,f. 017v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/j935rv78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fj935rv78
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0037_f_018r.tif,37,sinai,f. 018r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/p932wb7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fp932wb7m
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0038_f_018v.tif,38,sinai,f. 018v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/v596pk4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fv596pk4n
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0039_f_019r.tif,39,sinai,f. 019r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/rc496919,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Frc496919
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0040_f_019v.tif,40,sinai,f. 019v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/df732r89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fdf732r89
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0041_f_020r.tif,41,sinai,f. 020r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/ts00k47m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fts00k47m
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0042_f_020v.tif,42,sinai,f. 020v,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/hw27z29g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2Fhw27z29g
Masters/sinaimasters/ara/arabic_0309/sld_arb0309_0043_f_021r.tif,43,sinai,f. 021r,Text,,ark:/21198/z1nk4jd5,ark:/21198/z1nk4jd5/9t59qv0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 309,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk4jd5%2F9t59qv0h
