File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z10878n4,ark:/21198/z10878n4/k445w080,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fk445w080
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z10878n4,ark:/21198/z10878n4/gn009z4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fgn009z4v
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/3g10m271,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2F3g10m271
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/rf41rb84,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Frf41rb84
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/zn97f63j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fzn97f63j
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/d956004g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fd956004g
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/sh50qm1t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fsh50qm1t
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/bb68j21c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2Fbb68j21c
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/4148px7c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2F4148px7c
Masters/sinaimasters/ara/arabic_0195/sld_arb0195_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z10878n4,ark:/21198/z10878n4/2330981w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 195,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10878n4%2F2330981w
