File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/f162mt97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/qf042m65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/kj419k4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/fk58sd5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/2135mz31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/p176w820,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/gb191526,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/mz96dv34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/k6835718,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/5592dh89,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/hg93ph17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/gn123r7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/0894pn59,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/x0239f3m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/s2611n32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/xd427d05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/m0337r08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/0v97f538,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/2064ng6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/7961d849,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/s310dg7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/fs17rt65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/kh802z3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/0c25186j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/cg64st5k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/1526zv22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/mp192c20,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/16972636,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/wk65jh05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/n975bq1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/v110309v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/rn79j428,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/6q73gj07,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/zt09br4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/fg55xk8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/wt285b8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/3c58p62h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/2r84dx3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/wb53s22t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/r4895z21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/ms36dn7s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/m334n20v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/hg81jp47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/zm49wd11,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/0j73q23g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/w8578t4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/cx96b97r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/xp73t94f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/jd19q242,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/cd13tn85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/b088z676,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/qm23bv8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/4847dw3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/kh640r2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/jg78258q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/qq258p8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/18108189,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/kv06888q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/mb92vz6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/qx55224s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/3315vg1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/cn359z76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/0x41mf0p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/7z314t9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/qp06xz5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0165/sld_arb0165_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1gq821s,ark:/21198/z1gq821s/n045fb24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
