File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/5v98rz1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/q103ps5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/mw92067k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/t019bj5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/k277g32n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/pd93v22q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/zf62kc0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/nn65xd0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/n9491093,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/mg58187f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/fj04x71k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/dd27fc99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/rb07rm55,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/gm882g4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/vt14n70t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/c588b31p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/vz08dq76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/dd93b73s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/6589vs27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/mc157b9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/0s78jj8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/qk97vs87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/0p80c93k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/h818mk9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/b4002p3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/0592zx75,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/8q716552,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/h7473k2k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/n782t02g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/vk84vc1t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/g112tt7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/cm03rd0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/1t17141d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/mb020250,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/c128606x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/5g39j716,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/9p06kt25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/f6859t4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/3683pt6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/69476d0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/3g24p38d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/fq85zc0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/cr53235g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/s817258s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/tf52sx79,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/rw25t33n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/v432rs3h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/h242wm1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/9897041w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
