"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/z8651s5g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fz8651s5g"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/7k689j7s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F7k689j7s"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/z999th8c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fz999th8c"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/4k45r80s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F4k45r80s"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/w073qg04","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fw073qg04"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/3630jt7v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F3630jt7v"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0018_f_008v.tif","18","discovery","f. 008v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/2d09w31x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F2d09w31x"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0019_f_009r.tif","19","discovery","f. 009r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/ts75nb3z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fts75nb3z"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0020_f_009v.tif","20","discovery","f. 009v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/zk50tc41","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fzk50tc41"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0021_f_010r.tif","21","discovery","f. 010r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/z816jd6p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fz816jd6p"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0022_f_010v.tif","22","discovery","f. 010v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/8p140277","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F8p140277"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0023_f_011r.tif","23","discovery","f. 011r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/dg80f478","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fdg80f478"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0024_f_011v.tif","24","discovery","f. 011v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/6q58zh6z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F6q58zh6z"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0025_f_012r.tif","25","discovery","f. 012r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/3w05z026","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F3w05z026"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0026_f_012v.tif","26","discovery","f. 012v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/3066dt35","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F3066dt35"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0027_f_013r.tif","27","discovery","f. 013r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/w600ps2d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fw600ps2d"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0028_f_013v.tif","28","discovery","f. 013v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/r278f15p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fr278f15p"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0029_f_014r.tif","29","discovery","f. 014r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/jk11pp9p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fjk11pp9p"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0030_f_014v.tif","30","discovery","f. 014v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/1g28jh0w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F1g28jh0w"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0031_f_015r.tif","31","discovery","f. 015r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/tg420k6b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Ftg420k6b"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0032_f_015v.tif","32","discovery","f. 015v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/3294qs3v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F3294qs3v"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0033_f_016r.tif","33","discovery","f. 016r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/x657qb2z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fx657qb2z"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0034_f_016v.tif","34","discovery","f. 016v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/rj149g93","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Frj149g93"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0035_f_017r.tif","35","discovery","f. 017r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/rx21nj1z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Frx21nj1z"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0036_f_017v.tif","36","discovery","f. 017v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/5g51337n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F5g51337n"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0037_f_018r.tif","37","discovery","f. 018r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/6b89728c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F6b89728c"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0038_f_018v.tif","38","discovery","f. 018v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/db333h4q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fdb333h4q"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0039_f_019r.tif","39","discovery","f. 019r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/3g26sp09","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F3g26sp09"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0040_f_019v.tif","40","discovery","f. 019v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/g9077201","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fg9077201"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0041_f_020r.tif","41","discovery","f. 020r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/5w92035n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F5w92035n"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0042_f_020v.tif","42","discovery","f. 020v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/6r89623w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F6r89623w"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0043_f_021r.tif","43","discovery","f. 021r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/xk48sk51","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fxk48sk51"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0044_f_021v.tif","44","discovery","f. 021v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/kf55v11t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fkf55v11t"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0045_f_022r.tif","45","discovery","f. 022r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/6v55px0t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F6v55px0t"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0046_f_022v.tif","46","discovery","f. 022v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/tj91mg8v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Ftj91mg8v"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0047_f_023r.tif","47","discovery","f. 023r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/c5218d3x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fc5218d3x"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0048_f_023v.tif","48","discovery","f. 023v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/7r09279r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F7r09279r"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0049_f_024r.tif","49","discovery","f. 024r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/bc67kj5s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fbc67kj5s"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0050_f_024v.tif","50","discovery","f. 024v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/0483wc7t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F0483wc7t"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0051_f_025r.tif","51","discovery","f. 025r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/fs885x9c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Ffs885x9c"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0052_f_025v.tif","52","discovery","f. 025v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/4291mh5z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F4291mh5z"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0053_f_026r.tif","53","discovery","f. 026r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/72183g04","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2F72183g04"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0054_f_026v.tif","54","discovery","f. 026v","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/k873b82m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fk873b82m"
"Masters/sinaimasters/ara/arabic_0277/sld_arb0277_0055_f_027r.tif","55","discovery","f. 027r","Text","","ark:/21198/z1dr3zrs","ark:/21198/z1dr3zrs/p235bh0w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zrs%2Fp235bh0w"
