File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0016_f_007r.tif,16,discovery,f. 007r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/3567hm8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0017_f_007v.tif,17,discovery,f. 007v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/9j39sk41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0018_f_008r.tif,18,discovery,f. 008r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/qb59jb87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0019_f_008v.tif,19,discovery,f. 008v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2n038t22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0020_f_009r.tif,20,discovery,f. 009r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2326st0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0021_f_009v.tif,21,discovery,f. 009v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/b284jr8k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0022_f_010r.tif,22,discovery,f. 010r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/jb07b21m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0023_f_010v.tif,23,discovery,f. 010v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/4121hx3h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0024_f_011r.tif,24,discovery,f. 011r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/mj011r2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0025_f_011v.tif,25,discovery,f. 011v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/rr97fs34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0026_f_012r.tif,26,discovery,f. 012r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/7w964453,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0027_f_012v.tif,27,discovery,f. 012v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/5h13sq0w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0028_f_013r.tif,28,discovery,f. 013r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/1057m877,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0029_f_013v.tif,29,discovery,f. 013v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/q442j82x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0030_f_014r.tif,30,discovery,f. 014r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/nk960p6w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0031_f_014v.tif,31,discovery,f. 014v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/pw64f45c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0032_f_015r.tif,32,discovery,f. 015r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/4476f896,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0033_f_015v.tif,33,discovery,f. 015v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/kg530s7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0034_f_016r.tif,34,discovery,f. 016r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/jf12zp87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0035_f_016v.tif,35,discovery,f. 016v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/x124b17w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0036_f_017r.tif,36,discovery,f. 017r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/mp230x6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0037_f_017v.tif,37,discovery,f. 017v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/sj279f1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0038_f_018r.tif,38,discovery,f. 018r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/tg95tp3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0039_f_018v.tif,39,discovery,f. 018v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/8h83rv3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0040_f_019r.tif,40,discovery,f. 019r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/wb99rb4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0041_f_019v.tif,41,discovery,f. 019v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/f584f81c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0042_f_020r.tif,42,discovery,f. 020r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/xg05np7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0043_f_020v.tif,43,discovery,f. 020v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/sv66kv6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0044_f_021r.tif,44,discovery,f. 021r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/b345c52f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0045_f_021v.tif,45,discovery,f. 021v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/m148636n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0046_f_022r.tif,46,discovery,f. 022r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/qq92564f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0047_f_022v.tif,47,discovery,f. 022v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/q148241r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0048_f_023r.tif,48,discovery,f. 023r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/hd33fq74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0049_f_023v.tif,49,discovery,f. 023v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/g281k116,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0050_f_024r.tif,50,discovery,f. 024r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/jd44n07n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0051_f_024v.tif,51,discovery,f. 024v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/nw25kw1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0052_f_025r.tif,52,discovery,f. 025r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/6542xs93,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0053_f_025v.tif,53,discovery,f. 025v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/1r677x16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0054_f_026r.tif,54,discovery,f. 026r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2x93fs25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0055_f_026v.tif,55,discovery,f. 026v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/7j988j8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0056_f_027r.tif,56,discovery,f. 027r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/1489p13g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0057_f_027v.tif,57,discovery,f. 027v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/dg49cv86,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0058_f_028r.tif,58,discovery,f. 028r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/r990163f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0059_f_028v.tif,59,discovery,f. 028v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/jh95140r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0060_f_029r.tif,60,discovery,f. 029r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2t019h24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0061_f_029v.tif,61,discovery,f. 029v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/38185n7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0062_f_030r.tif,62,discovery,f. 030r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/vb85zf8g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0063_f_030v.tif,63,discovery,f. 030v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/7666w372,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0064_f_031r.tif,64,discovery,f. 031r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/d359gn78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0065_f_031v.tif,65,discovery,f. 031v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/9b744415,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0066_f_032r.tif,66,discovery,f. 032r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/n326rs2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0067_f_032v.tif,67,discovery,f. 032v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/zv21657h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0068_f_033r.tif,68,discovery,f. 033r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/ww112c4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0069_f_033v.tif,69,discovery,f. 033v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/5w15wz3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0070_f_034r.tif,70,discovery,f. 034r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/hw58tb7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0071_f_034v.tif,71,discovery,f. 034v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/0127ff2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0072_f_035r.tif,72,discovery,f. 035r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/d169k48b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0073_f_035v.tif,73,discovery,f. 035v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/cd312c0q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0074_f_036r.tif,74,discovery,f. 036r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2989t22f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0075_f_036v.tif,75,discovery,f. 036v,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/0106rj72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0337/sld_arb0337_0076_f_037r.tif,76,discovery,f. 037r,Text,,ark:/21198/z1n88f1d,ark:/21198/z1n88f1d/2177690t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
