"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0115_f_056r.tif","115","discovery","f. 056r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/k2077j57","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fk2077j57"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0116_f_056v.tif","116","discovery","f. 056v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/vf864g85","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fvf864g85"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0117_f_057r.tif","117","discovery","f. 057r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/r123v22b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fr123v22b"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0118_f_057v.tif","118","discovery","f. 057v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/1278jx2b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F1278jx2b"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0119_f_058r.tif","119","discovery","f. 058r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/4f56jd7c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F4f56jd7c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0120_f_058v.tif","120","discovery","f. 058v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/7t626b7z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F7t626b7z"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0121_f_059r.tif","121","discovery","f. 059r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/f7426k12","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Ff7426k12"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0122_f_059v.tif","122","discovery","f. 059v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/gw116p91","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fgw116p91"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0123_f_060r.tif","123","discovery","f. 060r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/j441gj88","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fj441gj88"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0124_f_060v.tif","124","discovery","f. 060v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/0f59pb0s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F0f59pb0s"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0125_f_061r.tif","125","discovery","f. 061r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/qf60x708","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fqf60x708"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0126_f_061v.tif","126","discovery","f. 061v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/5p71sh3t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F5p71sh3t"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0127_f_062r.tif","127","discovery","f. 062r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/nx99hr42","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fnx99hr42"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0128_f_062v.tif","128","discovery","f. 062v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/w688pd1b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fw688pd1b"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0129_f_063r.tif","129","discovery","f. 063r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/9q48wd4c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F9q48wd4c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0130_f_063v.tif","130","discovery","f. 063v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/2d66t40b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F2d66t40b"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0131_f_064r.tif","131","discovery","f. 064r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/m206p51h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fm206p51h"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0132_f_064v.tif","132","discovery","f. 064v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/vc89f814","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fvc89f814"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0133_f_065r.tif","133","discovery","f. 065r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/rf83xj6k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Frf83xj6k"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0134_f_065v.tif","134","discovery","f. 065v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/f058635s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Ff058635s"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0135_f_066r.tif","135","discovery","f. 066r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/tj16fz3m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Ftj16fz3m"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0136_f_066v.tif","136","discovery","f. 066v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/8t29pr84","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F8t29pr84"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0137_f_067r.tif","137","discovery","f. 067r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/0p58vk4v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F0p58vk4v"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0138_f_067v.tif","138","discovery","f. 067v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/zg81hg1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fzg81hg1d"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0139_f_068r.tif","139","discovery","f. 068r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/h460xc6h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fh460xc6h"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0140_f_068v.tif","140","discovery","f. 068v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/z308q08g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fz308q08g"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0141_f_069r.tif","141","discovery","f. 069r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/r314h26c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fr314h26c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0142_f_069v.tif","142","discovery","f. 069v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/xh33bn7x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fxh33bn7x"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0143_f_070r.tif","143","discovery","f. 070r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/4s41kc9j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F4s41kc9j"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0144_f_070v.tif","144","discovery","f. 070v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/9t03m712","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F9t03m712"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0145_f_071r.tif","145","discovery","f. 071r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/7z852m1b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F7z852m1b"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0146_f_071v.tif","146","discovery","f. 071v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/k572f45c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fk572f45c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0147_f_072r.tif","147","discovery","f. 072r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/87393v43","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F87393v43"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0148_f_072v.tif","148","discovery","f. 072v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/mt140p72","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fmt140p72"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0149_f_073r.tif","149","discovery","f. 073r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/x9092s62","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fx9092s62"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0150_f_073v.tif","150","discovery","f. 073v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/2s66g60s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F2s66g60s"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0151_f_074r.tif","151","discovery","f. 074r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/8q61nf7c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F8q61nf7c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0152_f_074v.tif","152","discovery","f. 074v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/4z29414s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F4z29414s"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0153_f_075ar.tif","153","discovery","f. 075ar","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/b4572g19","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fb4572g19"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0154_f_075av.tif","154","discovery","f. 075av","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/wx750b37","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fwx750b37"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0155_f_075br.tif","155","discovery","f. 075br","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/1304sp6m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F1304sp6m"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0156_f_075bv.tif","156","discovery","f. 075bv","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/zj940k48","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fzj940k48"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0157_f_076r.tif","157","discovery","f. 076r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/dn37tt1j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fdn37tt1j"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0158_f_076v.tif","158","discovery","f. 076v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/j4035z4c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fj4035z4c"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0159_f_077r.tif","159","discovery","f. 077r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/k016pd6x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fk016pd6x"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0160_f_077v.tif","160","discovery","f. 077v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/3w79882f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F3w79882f"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0161_f_078r.tif","161","discovery","f. 078r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/6x223f6q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F6x223f6q"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0162_f_078v.tif","162","discovery","f. 078v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/m701zr28","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fm701zr28"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0163_f_079r.tif","163","discovery","f. 079r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/fq24fx6g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Ffq24fx6g"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0164_f_079v.tif","164","discovery","f. 079v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/1n49ns46","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F1n49ns46"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0165_f_080r.tif","165","discovery","f. 080r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/kv894s95","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fkv894s95"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0166_f_080v.tif","166","discovery","f. 080v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/qm299b19","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fqm299b19"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0167_f_081r.tif","167","discovery","f. 081r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/qt82nz5h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fqt82nz5h"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0168_f_081v.tif","168","discovery","f. 081v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/6s41zn7x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2F6s41zn7x"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0169_f_082r.tif","169","discovery","f. 082r","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/bh51tb7s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fbh51tb7s"
"Masters/sinaimasters/ara/arabic_0067/sld_arb0067_0170_f_082v.tif","170","discovery","f. 082v","Text","","ark:/21198/z1sf40hr","ark:/21198/z1sf40hr/j236vs7v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf40hr%2Fj236vs7v"
