File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/q937xs1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/zh62m33w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/d493v215,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/p501m32b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/19771831,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/qc92kr6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/0g508d8r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/bd45z88h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/5c826414,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/7n49708m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/s837mz3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/04659809,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/9481cz53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/6k39jm5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/74346q71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/tv13gj6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/dw70nf08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/2z121v6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/vt64k12g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/r100fz7b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/gj414h05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/gh29kv38,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/4249qg7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/cr43nf64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/fb07pj25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/xp99951d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/t275283f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/fc591996,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/5948md53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/tn88nm7b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/9p60sn4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/c5302j6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/w586jw4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/w1832409,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/0s49q07r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/5z565g66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/pd236s09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/7v663f78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/mn38g87n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/2d81qr5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/bp89t28c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/m1402z6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/mc79pv2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/2d86zb4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/3s66pr6b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/d890x129,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/wf23zk06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/0b75m92m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/mh03rb66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/qq00pm24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/b1197j3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/5q28dq9b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/zt245v7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/2n68zs3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/9z03dj6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/z813mv7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/nv35rp14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/c747nj57,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/df51j67t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/9q57x286,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/5220x46m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/qw73q327,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/m070qb9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/6223176r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/kp28g90k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/0404dq88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0298/sld_arb0298_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1572gcb,ark:/21198/z1572gcb/7c81nm7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
