File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0036_f_018v.tif,36,discovery,f. 018v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/fm78fx44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0037_f_019r.tif,37,discovery,f. 019r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/xj67f497,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0038_f_019v.tif,38,discovery,f. 019v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/pp23tr2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0039_f_020r.tif,39,discovery,f. 020r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/mx441x0q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0040_f_020v.tif,40,discovery,f. 020v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/2t64qb0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0041_f_021r.tif,41,discovery,f. 021r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/qq10ps8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0042_f_021v.tif,42,discovery,f. 021v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/rz67cq4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0043_f_022r.tif,43,discovery,f. 022r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/qd71t931,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0044_f_022v.tif,44,discovery,f. 022v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/t074qs7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0045_f_023r.tif,45,discovery,f. 023r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/7781d63b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0046_f_023v.tif,46,discovery,f. 023v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/5d73t860,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0047_f_024r.tif,47,discovery,f. 024r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/jp219x5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0048_f_024v.tif,48,discovery,f. 024v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/x8086w8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0049_f_025r.tif,49,discovery,f. 025r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/ps89fh4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0050_f_025v.tif,50,discovery,f. 025v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/hc574c4f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0051_f_026r.tif,51,discovery,f. 026r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/0706kw0x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0052_f_026v.tif,52,discovery,f. 026v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/g1790375,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0053_f_027r.tif,53,discovery,f. 027r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/3g09np84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0054_f_027v.tif,54,discovery,f. 027v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/qz85fb7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0055_f_028r.tif,55,discovery,f. 028r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/tb745v6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0056_f_028v.tif,56,discovery,f. 028v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/mj98n29t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0057_f_029r.tif,57,discovery,f. 029r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/x293432s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0058_f_029v.tif,58,discovery,f. 029v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/51861m0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0059_f_030r.tif,59,discovery,f. 030r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/xz470h1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0060_f_030v.tif,60,discovery,f. 030v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/kk16014d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0061_f_031r.tif,61,discovery,f. 031r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/0879vh0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0062_f_031v.tif,62,discovery,f. 031v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/0x928x5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0063_f_032r.tif,63,discovery,f. 032r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/br80gr2r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0064_f_032v.tif,64,discovery,f. 032v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/7n35gb39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0065_f_033r.tif,65,discovery,f. 033r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/5305cg1n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0066_f_033v.tif,66,discovery,f. 033v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/5j02xs4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0067_f_034r.tif,67,discovery,f. 034r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/b866v61z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0068_f_034v.tif,68,discovery,f. 034v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/t733g545,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0069_f_035r.tif,69,discovery,f. 035r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/jr72px3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0070_f_035v.tif,70,discovery,f. 035v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/c058pf24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0071_f_036r.tif,71,discovery,f. 036r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/nh45h41h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0072_f_036v.tif,72,discovery,f. 036v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/cq716g4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0073_f_037r.tif,73,discovery,f. 037r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/13891z43,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0074_f_037v.tif,74,discovery,f. 037v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/9684sf8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0075_f_038r.tif,75,discovery,f. 038r,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/0f03589c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0319/sld_arb0319_0076_f_038v.tif,76,discovery,f. 038v,Text,,ark:/21198/z11k0f3s,ark:/21198/z11k0f3s/v314x22q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
