File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/9b09v749,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/6680hr93,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/pk31dk0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zn19f669,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/f617d12p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/0t03kn1x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zb725g0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/6x11jm9f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/r886026x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/dh40969w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/x961hc1f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/d885ms2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/5r88dz0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/qd90p43s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/9r84pw0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/wc689m80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/wb835d1d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/m009058j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/0b08rh2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zf66n70p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/0j468192,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/dp04n817,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/xh30q63n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/g3484h9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/rg24b28s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/x431gx3t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zk45p33j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/0w19m01q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/0m10vk4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/r879h992,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/gs59497j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/6979cs7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/x286gw6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/p3908j9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/cb51516v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/v2353z8r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/qz46792n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/nf11f36q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/4q49jr5f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/hz78h686,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/jq12937t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/d131ph68,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/4h09t004,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/06241b84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/1d56xj86,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/h069sw6d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/4w567q0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/m291sk4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/sr45dx65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/f630hg7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zc66cq20,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/xv47s751,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/qt48hb82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/4027xp7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/n816bf71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/4j87n63p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/mx730159,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/gj42q88f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/bf838c9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/5s08mz10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/jc66r67r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/qn34ck33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zx30xn4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/q311xg39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/bz85zk5n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
